Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2019-07-05,681.43,696.21,650.93,665.79
2019-07-06,665.86,706.48,653.64,677.51
2019-07-07,677.58,709.82,669.97,702.49
2019-07-08,702.58,726.24,684.8,711.95
2019-07-09,711.9,774.22,704.38,745.88
2019-07-10,746,761.93,668,689.4
2019-07-11,689.54,703.15,632.95,669.19
2019-07-12,669.26,700.74,658.32,677.87
2019-07-13,677.58,683.64,628.9,645.21
2019-07-14,645.23,665,584.17,607.02
2019-07-15,607.17,607.19,531.89,587.1
2019-07-16,587.52,610.27,479.96,501.22
2019-07-17,502.09,540.6,465.09,521.83
2019-07-18,521.4,580.97,503.29,562.66
2019-07-19,562.62,572.41,540.02,566.4
2019-07-20,566.72,585.34,546.74,581.11
2019-07-21,581.16,583.37,547.43,560.93
2019-07-22,561.05,575.1,544.38,562.35
2019-07-23,562.35,590.95,554.19,583.13
2019-07-24,583.13,587.17,548.02,573.67
2019-07-25,573.7,608.12,567.02,586.99
2019-07-26,586.96,622.96,573.45,618.91
2019-07-27,618.88,637.24,567.35,581.19
2019-07-28,581.22,589.38,570.95,579.94
2019-07-29,579.91,598.09,551.73,565.6
2019-07-30,565.52,583.23,554.66,572.33
2019-07-31,572.54,592.95,571.15,585.12
2019-08-01,585.12,602,582.37,595.51
2019-08-02,595.45,604.46,587.87,592.2
2019-08-03,592.2,615.04,583.26,592.91
2019-08-04,593.02,599.02,571.9,576.82
2019-08-05,576.33,610.53,575.53,591.09
2019-08-06,591.09,607.36,543.14,545.44
2019-08-07,545.12,577.15,536.23,548.75
2019-08-08,548.87,554.09,521.43,534.83
2019-08-09,535.12,591.18,494.47,499.47
2019-08-10,499.49,520.94,487.48,493.97
2019-08-11,494,510.27,486.01,507.75
2019-08-12,507.75,511.44,478.11,478.77
2019-08-13,478.75,488.67,463.14,469.04
2019-08-14,468.86,483.7,438.64,454.96
2019-08-15,454.96,481.58,429.49,478.93
2019-08-16,478.93,513.09,460.65,507.37
2019-08-17,507.37,526.7,506.18,516.62
2019-08-18,516.59,524.93,498.65,511.61
2019-08-19,511.72,519.06,495.76,509.87
2019-08-20,509.67,521.35,500.23,509.4
2019-08-21,509.4,513.42,475.95,486.42
2019-08-22,486.37,519.45,478.7,505.55
2019-08-23,505.55,522.57,478.85,504.75
2019-08-24,504.77,510.07,479.67,495.67
2019-08-25,495.67,511.95,484.6,492.38
2019-08-26,492.38,527.46,489.87,512.96
2019-08-27,513.1,529.93,503.95,514.52
2019-08-28,514.46,531.96,468.71,487.86
2019-08-29,487.68,491.51,460.89,478.64
2019-08-30,478.64,494.42,460.71,475.76
2019-08-31,475.76,484.4,465.44,484.19
2019-09-01,484.69,486.78,463.74,470.97
2019-09-02,470.12,495.31,463.8,483.53
2019-09-03,483.83,504.08,465.55,482.76
2019-09-04,482.76,502.42,463.93,470.43
2019-09-05,470.43,506.96,460.91,466.3
2019-09-06,466.33,484.03,401.18,426.65
2019-09-07,426.66,447.11,419.03,444.04
2019-09-08,443.89,462.71,433.07,457.27
2019-09-09,457.29,477.31,445.1,476.2
2019-09-10,476.02,495.03,472.45,481.92
2019-09-11,481.89,498.68,463.7,472.44
2019-09-12,471.73,476.62,429.7,468.22
2019-09-13,467.2,470.51,437.43,459.99
2019-09-14,460.02,480.96,457.23,477.9
2019-09-15,478,483.43,468.54,475.67
2019-09-16,475.67,487.78,457.43,477.52
2019-09-17,477.59,505.77,451.28,505.55
2019-09-18,505.41,551.14,504.55,536.6
2019-09-19,538.37,554.21,506.95,541.77
2019-09-20,541.65,571.68,537.33,547.69
2019-09-21,547.93,563.31,526.8,549.32
2019-09-22,549.13,556.64,518.75,530.12
2019-09-23,529.87,539.7,503.73,513.64
2019-09-24,513.64,522.24,406.43,444.46
2019-09-25,444.35,465.78,431.84,457.46
2019-09-26,457.46,464.07,407.47,441.81
2019-09-27,441.76,458.17,432,455.36
2019-09-28,455.49,463.6,434.15,439.61
2019-09-29,439.71,446.21,417.05,436.51
2019-09-30,436.62,455.49,433.97,447.62
2019-10-01,447.95,465,444.27,452.75
2019-10-02,452.7,459.42,434.89,447.19
2019-10-03,447.29,454.44,427.49,441.66
2019-10-04,441.69,454.57,436.96,450.06
2019-10-05,450.29,452.48,428.42,446.02
2019-10-06,445.97,449.35,426.42,432.61
2019-10-07,432.71,464.08,424.02,457.77
2019-10-08,457.8,468.2,448.09,462.13
2019-10-09,462.16,547.42,455.71,533
2019-10-10,533.05,567.45,514.98,533.28
2019-10-11,533.31,563.04,507,508.36
2019-10-12,508.5,520.72,476.38,502.89
2019-10-13,503.14,515.46,501.49,512.01
2019-10-14,509.75,523.08,503.01,513.75
2019-10-15,513.69,516.11,488.44,495.28
2019-10-16,495.13,500.46,484.35,488.01
2019-10-17,488.03,490.38,474.38,485.5
2019-10-18,485.58,498.31,469.35,486.11
2019-10-19,486.16,500.87,480.92,496.14
2019-10-20,496.14,502.69,483.73,501.73
2019-10-21,501.82,513.6,490.41,495.1
2019-10-22,495.21,500.9,486.68,487.69
2019-10-23,487.75,492.25,444.8,451.17
2019-10-24,451.06,472.74,445.78,460.02
2019-10-25,460.04,525.77,458.84,519.34
2019-10-26,519.85,589.73,483.47,498.43
2019-10-27,498.48,529.61,490.11,518.3
2019-10-28,518.75,537.56,499.84,518.43
2019-10-29,518.4,540.36,505.89,540.08
2019-10-30,539.69,541.32,499.17,528.47
2019-10-31,528.64,550.96,498.31,535.81
2019-11-01,535.81,547.22,516.08,526.67
2019-11-02,526.32,537.45,518.53,527.06
2019-11-03,527.06,540.47,516.64,523.87
2019-11-04,523.87,561.1,518.74,546.16
2019-11-05,546.22,566.97,525.31,553.06
2019-11-06,553.06,589.72,545.6,589.49
2019-11-07,589.12,659.59,577.72,653.66
2019-11-08,653.63,681.82,631.85,663.51
2019-11-09,663.41,676.81,650.91,650.98
2019-11-10,650.72,683.96,644.2,673.18
2019-11-11,673.21,683.82,637.97,640.82
2019-11-12,640.71,664.61,637.5,653.16
2019-11-13,653.12,670.67,648.09,656.22
2019-11-14,656.22,661.27,637.1,644.81
2019-11-15,644.95,647.64,565.1,603.99
2019-11-16,604.05,630.23,596.33,622.34
2019-11-17,622.54,670.12,617.21,669.02
2019-11-18,669.21,669.52,639.31,659.59
2019-11-19,659.62,660.45,586.47,595.1
2019-11-20,595.16,607.15,565.35,583.01
2019-11-21,583.07,583.66,516.68,525.34
2019-11-22,525.21,544.11,439.22,519.62
2019-11-23,520.56,567.66,506.13,560.81
2019-11-24,560.81,560.81,482.72,482.72
2019-11-25,482.99,542.95,427.4,539.01
2019-11-26,538.86,562.09,508.44,522.59
2019-11-27,522.52,750.3,512.1,545.29
2019-11-28,545.08,568.99,536.93,537.48
2019-11-29,537.45,570.68,519.24,550.18
2019-11-30,550.11,569.81,521.84,538.87
2019-12-01,538.87,543.1,492.03,517.86
2019-12-02,517.86,580.62,501.45,572.8
2019-12-03,572.87,582.61,533.37,537.01
2019-12-04,536.9,571.15,482.21,482.21
2019-12-05,482.27,534.37,464.66,506.13
2019-12-06,506.16,524.92,499.26,512.37
2019-12-07,512.43,536.55,491.59,496.13
2019-12-08,496.11,517.78,488.43,512.9
2019-12-09,511.99,517.46,493.6,502.18
2019-12-10,502.18,516.55,495.88,503.01
2019-12-11,503.01,511.63,484.59,492.32
2019-12-12,492.49,508.35,484.2,495.63
2019-12-13,495.63,518.45,494.02,509.88
2019-12-14,509.88,519.12,504.51,517.35
2019-12-15,517.38,517.67,487.93,493.75
2019-12-16,493.75,501.86,446.76,462.96
2019-12-17,463.02,469.17,405.42,410.83
2019-12-18,411.09,475.13,400.98,475.13
2019-12-19,478.54,481.33,448.02,473.68
2019-12-20,474.21,500.49,452.51,492.16
2019-12-21,492.08,506.45,470.3,488.3
2019-12-22,488.34,504.83,475.09,499.13
2019-12-23,499.13,513.56,443.02,443.46
2019-12-24,443.53,464.62,435.84,449.32
2019-12-25,449.35,462.57,426.94,431.04
2019-12-26,430.91,451.22,422.44,428.08
2019-12-27,428.83,436.68,412.5,425.39
2019-12-28,425.29,444.74,422.74,432.35
2019-12-29,432.35,461.99,427.1,452.79
2019-12-30,452.72,454.64,440.36,449.52
2019-12-31,449.52,449.74,427.94,432.4
2020-01-01,431.96,442.16,428.86,430.42
2020-01-02,430.09,436.59,417.12,422.76
2020-01-03,423.34,437.3,411.69,431.27
2020-01-04,431.3,448,417.5,440
2020-01-05,440,449.04,434.8,437.03
2020-01-06,437.03,464.6,434.64,462.79
2020-01-07,462.69,475.6,457.67,467.73
2020-01-08,467.73,499.47,467.73,481.19
2020-01-09,480.94,486.13,455.13,460.51
2020-01-10,460.51,487.06,452.17,479.58
2020-01-11,479.65,493.89,473.76,483.31
2020-01-12,483.85,497.18,476.82,495.5
2020-01-13,495.65,498.97,473.13,481.04
2020-01-14,481.04,536.24,480.77,527.46
2020-01-15,525.98,551.53,504.52,534.25
2020-01-16,534.28,537.56,485.29,529.62
2020-01-17,529.72,535.76,495.55,522.78
2020-01-18,522.75,528.87,487.21,521.24
2020-01-19,521.47,532.92,486.04,504.53
2020-01-20,504.38,508.23,448.1,484.33
2020-01-21,483.58,486.27,462.11,482.22
2020-01-22,482.22,493.99,467.4,475.13
2020-01-23,475.1,476.86,450.31,473.88
2020-01-24,473.88,474.78,446.08,468.21
2020-01-25,468.21,470.62,450.76,460.28
2020-01-26,459.96,482.74,453.21,475.08
2020-01-27,475.11,491.03,467.28,482.72
2020-01-28,482.63,520.53,481.19,514.66
2020-01-29,514.54,535.2,512.93,526.15
2020-01-30,526.15,548.17,505.27,548.17
2020-01-31,548.47,550.9,504.09,546.34
2020-02-01,546.46,555.17,518.51,547.41
2020-02-02,547.38,572.48,513.52,557.51
2020-02-03,557.43,565.85,539.67,552.41
2020-02-04,552.35,561.14,539.18,547.96
2020-02-05,547.61,582.03,541.45,573.06
2020-02-06,573.03,585.87,558.03,564.67
2020-02-07,564.59,584.39,561.38,574.92
2020-02-08,578.55,584.66,560.63,580.07
2020-02-09,580.07,592.88,567.01,588.41
2020-02-10,588.33,594.15,549.88,566.12
2020-02-11,566.64,607.73,558.31,586.25
2020-02-12,586.25,625.63,583.84,608.29
2020-02-13,608.13,640.44,593.05,620.19
2020-02-14,620.1,643.64,600.25,638.37
2020-02-15,638.39,649.22,599.95,610.32
2020-02-16,610.32,630.6,588.94,623.2
2020-02-17,624.15,639.22,582.57,606.62
2020-02-18,606.43,646.93,599.77,629.17
2020-02-19,629.24,733.25,613.43,644.71
2020-02-20,644.71,656.32,616.99,647.49
2020-02-21,647.55,651.21,620.96,632.42
2020-02-22,632.42,643.55,607,639.8
2020-02-23,639.8,655.4,630.1,655.35
2020-02-24,654.61,658.71,617.17,628.18
2020-02-25,628.15,633.91,585.42,595.08
2020-02-26,595.2,595.2,536.77,536.77
2020-02-27,536.39,585.5,517.9,568.23
2020-02-28,568.33,593.94,556.59,587.7
2020-02-29,587.93,595.83,554.12,562.08
2020-03-01,562.21,567.06,533.97,548.83
2020-03-02,549.03,581.93,535.66,571.66
2020-03-03,571.34,582.07,527.46,539.43
2020-03-04,539.46,549.48,533.79,540.65
2020-03-05,540.71,556.99,536.57,547.74
2020-03-06,547.43,588.85,541.21,585.47
2020-03-07,585.57,621.31,580.49,620.46
2020-03-08,620.28,620.69,513.75,517.87
2020-03-09,517.67,528.34,477.98,510.99
2020-03-10,510.79,533.79,491.77,503.52
2020-03-11,503.48,509.63,460.31,491.84
2020-03-12,491.11,494.11,248.03,254.43
2020-03-13,254.72,301.24,168.5,298.64
2020-03-14,299,317.96,251.01,251.92
2020-03-15,251.72,256.94,203.61,209.86
2020-03-16,209.85,226.64,166.41,191.84
2020-03-17,191.95,243.58,191.64,208.92
2020-03-18,208.45,221.18,188.32,209.27
2020-03-19,209.33,283.93,205.82,270.41
2020-03-20,270.47,309.65,240.5,253.45
2020-03-21,259.69,284.39,245.96,271.08
2020-03-22,271.77,282.77,251.47,257.56
2020-03-23,265.14,271.21,239.41,266.85
2020-03-24,268,285.2,258.17,276.29
2020-03-25,277.62,290.11,257.4,282.15
2020-03-26,281.85,336.58,269.4,335.32
2020-03-27,334.89,353.9,312.91,319.66
2020-03-28,319.61,321.5,282.67,308.51
2020-03-29,308.46,316.6,285.29,290.71
2020-03-30,290.61,320.1,288.43,300.37
2020-03-31,300.47,308.29,287.34,297.76
2020-04-01,297.73,299.03,276.95,289.56
2020-04-02,290.21,320.5,287.81,303.15
2020-04-03,303,328.02,294.92,301.68
2020-04-04,299.64,317.37,293.97,313.34
2020-04-05,313.43,318.35,294.77,298.56
2020-04-06,298.57,330.9,291.55,319.81
2020-04-07,319.84,339.36,315.61,322.11
2020-04-08,321.88,337.23,313.83,318.91
2020-04-09,318.93,336.2,317.15,330.02
2020-04-10,330.11,331.28,290.44,299.1
2020-04-11,299.08,310.51,291.93,301.12
2020-04-12,301.21,304.06,290.21,295.3
2020-04-13,295.3,301.26,267.46,297.01
2020-04-14,297.08,305.12,286.87,290.04
2020-04-15,289.98,297.82,276.43,288.15
2020-04-16,289.9,315.19,277.76,303.22
2020-04-17,302.57,306.33,286.96,296.42
2020-04-18,297.12,321.63,294.26,319.39
2020-04-19,319.46,326.95,308.29,323.95
2020-04-20,323.79,328.55,294.28,301.85
2020-04-21,301.79,316.73,295.87,315.87
2020-04-22,314.57,334.89,304.19,331.62
2020-04-23,331.63,342.33,320.89,341.22
2020-04-24,341.09,342.14,323.16,338.97
2020-04-25,338.83,340.46,325.4,331.41
2020-04-26,331.41,348.2,324.86,340.82
2020-04-27,340.89,348.97,330.54,337.93
2020-04-28,337.74,341.55,322.03,335.12
2020-04-29,335.05,356.67,332.27,349.5
2020-04-30,349.38,359.1,323.35,333.5
2020-05-01,333.39,356.22,330.91,346.1
2020-05-02,346.17,355.31,343.52,354.32
2020-05-03,354.32,359.98,344.43,350.23
2020-05-04,350.15,359.39,333.9,355.4
2020-05-05,355.41,356.93,330.82,339.99
2020-05-06,339.97,348.07,328.64,335.87
2020-05-07,335.87,351.46,323.57,342.16
2020-05-08,342.12,351.94,330.61,343.68
2020-05-09,343.74,349.6,331.18,343.2
2020-05-10,343.18,345.77,301.4,329.76
2020-05-11,329.7,342.43,307.53,317.55
2020-05-12,317.57,330.86,315.4,320.21
2020-05-13,320.74,334.46,317.54,331.27
2020-05-14,331.22,339.63,316.13,332.46
2020-05-15,332.41,342.69,313.59,331.95
2020-05-16,329.31,339.95,320.35,335.84
2020-05-17,335.83,347.32,330.58,344.43
2020-05-18,344.49,352.94,321.06,327.31
2020-05-19,327.3,336.4,315.87,330.15
2020-05-20,330.13,340,314.05,333.3
2020-05-21,333.2,335.44,301.15,314.01
2020-05-22,314.01,333.74,310.62,322.12
2020-05-23,322.15,341.68,318.28,340.46
2020-05-24,340.46,351.25,324.21,337.05
2020-05-25,337.14,350,319.04,344.64
2020-05-26,344.67,352.11,334.86,344.15
2020-05-27,344.07,352.07,335.31,342.52
2020-05-28,342.53,355.98,337.89,348.3
2020-05-29,348.4,519.34,340.96,497.78
2020-05-30,497.88,538.28,480.57,504.57
2020-05-31,504.58,524.12,462.9,468.25
2020-06-01,465.59,479.86,448.28,454.31
2020-06-02,454.41,471.86,405.31,442.57
2020-06-03,441.81,452.84,410.28,417.18
2020-06-04,417.22,443.08,415.88,431.06
2020-06-05,431.13,454.8,417.94,452.22
2020-06-06,452.31,500.05,449.57,495.32
2020-06-07,494.63,549.28,474.23,542.61
2020-06-08,542.64,560.13,535.18,557.52
2020-06-09,559.78,724.04,546.44,707.74
2020-06-10,707.74,716.11,656.6,676.37
2020-06-11,676.37,748.36,594.97,642.72
2020-06-12,642.72,643.83,584.14,588.62
2020-06-13,588.62,597.54,505.76,554.33
2020-06-14,554.33,554.33,500.02,501.63
2020-06-15,501.62,552.29,442.43,525.4
2020-06-16,525.4,593.83,525.4,541.39
2020-06-17,543.01,568.49,529.88,538.58
2020-06-18,538.58,545,514.92,517.71
2020-06-19,518.67,535.3,511.8,516.01
2020-06-20,516.01,524.4,508.75,518.08
2020-06-21,518.08,523.18,512.05,512.05
2020-06-22,512.05,519.89,498.87,519.89
2020-06-23,519.84,524.03,495.97,502.75
2020-06-24,502.75,504.71,470.07,487.26
2020-06-25,487.26,487.26,465.36,465.36
2020-06-26,465.51,468.65,453.25,460.7
2020-06-27,460.08,479.77,430.22,435.7
2020-06-28,435.7,455.93,430.96,449.7
2020-06-29,449.7,457.83,441.63,454.61
2020-06-30,454.61,461.75,440.53,455.64
2020-07-01,455.67,457.92,444.33,445.28
2020-07-02,445.46,458.99,430.61,434.21
2020-07-03,434.21,449.56,432.11,445.28
2020-07-04,445.28,499.89,444.42,496.34
2020-07-05,495,499.99,455.68,458.9
2020-07-06,458.9,490.26,458.57,466.35
2020-07-07,465.88,471.35,455,456.38
2020-07-08,456.38,469.3,453.41,461.64
2020-07-09,461.64,462.88,452.85,453.56
2020-07-10,453.56,455.45,447.68,448.11
2020-07-11,448.11,469.1,447.68,468.16
2020-07-12,468.15,473.56,456.47,463.14
2020-07-13,463.14,466.59,448.1,449
2020-07-14,449,458.37,446.16,456.68
2020-07-15,456.68,465.66,450.39,456.57
2020-07-16,456.57,458.04,441.95,441.95
2020-07-17,441.86,450.94,439.94,448.41
2020-07-18,448.18,457.21,445.49,455.53
2020-07-19,452.5,470,448.7,468.76
2020-07-20,468.76,469.75,450.2,450.65
2020-07-21,450.65,459.61,449.72,459.61
2020-07-22,458.21,490.77,456.74,484.52
2020-07-23,484.55,598.48,484.55,536.48
2020-07-24,536.48,552.53,502.74,518.01
2020-07-25,518.02,521.15,499.43,520.9
2020-07-26,520.9,553.23,512.71,517.01
2020-07-27,517.01,531.86,501.51,512.6
2020-07-28,511.66,520.95,499.2,514.85
2020-07-29,514.85,546.46,513.38,541.37
2020-07-30,540,570.99,535.89,569.6
2020-07-31,569.6,581.09,552.8,558.95
2020-08-01,558.95,600.03,552.77,591
2020-08-02,591,627.54,553.64,567.85
2020-08-03,567.85,609.13,566.71,603.56
2020-08-04,602.9,613.14,578.5,582.42
2020-08-05,581.13,600.72,578.69,596.2
2020-08-06,596.2,598.71,579.04,587.06
2020-08-07,587.15,591.63,562.02,576.31
2020-08-08,576.31,590.17,575.71,588.39
2020-08-09,588.37,593.68,580.55,592.47
2020-08-10,592.54,633.72,590.12,627.93
2020-08-11,627.93,629.8,584.25,584.7
2020-08-12,584.7,826.77,581.8,716.04
2020-08-13,716.04,851.57,707.25,775.58
2020-08-14,775.1,817.37,720,725.38
2020-08-15,725.38,735,684.97,688.39
2020-08-16,688.58,705.99,683.01,692.46
2020-08-17,692.46,728.92,682.48,689.9
2020-08-18,689.9,695.29,650.08,677.14
2020-08-19,677.14,683.63,632.36,647.17
2020-08-20,647.17,698.95,646.52,674.63
2020-08-21,674.63,677.66,602.39,602.76
2020-08-22,602.76,641.63,597.05,636.71
2020-08-23,637.69,650.86,623.7,640
2020-08-24,640.25,698.41,630,681.67
2020-08-25,681.05,683.46,612.03,632.77
2020-08-26,632.77,654.11,630.23,643.27
2020-08-27,643.27,645.99,614.15,615
2020-08-28,615,637.17,610.99,631.98
2020-08-29,631.98,645.47,628.13,638.52
2020-08-30,638.55,685.81,630.31,668.97
2020-08-31,668.97,683.95,656.83,672.97
2020-09-01,675.46,743.71,672.59,722.44
2020-09-02,722.44,725.06,636.86,658.31
2020-09-03,658.31,667.69,598,600.82
2020-09-04,600.33,604.4,557.34,591.67
2020-09-05,591.67,604.51,501.05,510.24
2020-09-06,510.24,548.22,484.91,544.5
2020-09-07,545.43,549.93,502.86,518.45
2020-09-08,518.45,530.3,502.96,511.12
2020-09-09,511.12,535,500.89,529.54
2020-09-10,529.54,557.77,521.72,532.86
2020-09-11,532.86,538.47,507.61,524.97
2020-09-12,524.97,530.27,500.45,515.54
2020-09-13,515.54,516.04,483.53,494.72
2020-09-14,494.72,516.93,475.72,500.41
2020-09-15,500.41,500.75,458.06,465.5
2020-09-16,465.5,476,439.44,473.97
2020-09-17,473.97,524.65,469.78,496.82
2020-09-18,496.82,506.48,479,490.5
2020-09-19,490.5,531.7,490.13,515.5
2020-09-20,515.5,516.01,465.99,474
2020-09-21,474,487.52,435.85,461.49
2020-09-22,461.72,466.44,440.26,464.28
2020-09-23,464.28,467.63,434.67,441.79
2020-09-24,442.38,482.77,431.73,482.27
2020-09-25,482.27,515.21,476.03,509.06
2020-09-26,509.06,524.55,500.48,519.45
2020-09-27,519.93,526.45,490.64,493.83
2020-09-28,493.83,549.68,493.24,525.58
2020-09-29,525.58,537.91,505.83,515.11
2020-09-30,515.28,557.32,504.51,555.98
2020-10-01,556,601.27,553.6,572.47
2020-10-02,572.2,576.62,529.94,546.63
2020-10-03,546.63,584.11,543.66,567.45
2020-10-04,566.99,568.46,551.54,567.09
2020-10-05,566.89,575.88,544.27,558.97
2020-10-06,558.97,567.67,513.85,516.81
2020-10-07,516.81,531.26,502.01,522.98
2020-10-08,522.87,537.34,498.61,533.6
2020-10-09,533.6,568.66,525.23,567.7
2020-10-10,567.7,614.21,564.62,602.95
2020-10-11,602.97,608.83,576.88,584.04
2020-10-12,584.13,595.06,572.92,593.03
2020-10-13,592.87,595.82,561.57,582.9
2020-10-14,582.9,598.35,559.23,567
2020-10-15,567.15,577.19,549.05,560.86
2020-10-16,560.86,561.57,530.19,540.7
2020-10-17,540.68,560.48,534.55,557.02
2020-10-18,557.04,572.94,552.11,568.47
2020-10-19,568.41,582.4,564.28,573.94
2020-10-20,573.92,575.11,552.16,559.52
2020-10-21,559.57,575.3,550.38,570.52
2020-10-22,570.21,600.28,564.1,598.33
2020-10-23,598.32,605.16,579.18,592.37
2020-10-24,592.42,605.14,588.41,596.74
2020-10-25,596.74,603.41,581.61,584.5
2020-10-26,584.49,605.3,557.41,571.03
2020-10-27,571.82,595.03,567.57,583.93
2020-10-28,583.93,597.28,532.26,540.64
2020-10-29,540.64,550.99,517.95,526.8
2020-10-30,526.8,539.31,511.2,522.5
2020-10-31,522.5,534.36,516.95,527.82
2020-11-01,527.95,542.99,521.21,537.38
2020-11-02,537.9,558.14,521.2,525.52
2020-11-03,525.52,526.56,505.3,519.46
2020-11-04,520.57,529.91,502.58,521.83
2020-11-05,522.33,553.9,520.57,536.16
2020-11-06,536.16,546.58,523.04,542.16
2020-11-07,542.24,560.3,504.39,522.52
2020-11-08,522.52,539.97,510.56,533.3
2020-11-09,533.3,539.5,513.1,521.78
2020-11-10,521.77,556.84,520.88,555.26
2020-11-11,555.23,568.18,541.77,552.44
2020-11-12,552.44,552.44,524.83,539.6
2020-11-13,539.84,554.47,531.12,553.16
2020-11-14,552.78,557.79,520.17,533.38
2020-11-15,533.28,535.63,501.53,514.62
2020-11-16,514.6,529.8,508.3,516.88
2020-11-17,516.03,530.63,512.05,525.61
2020-11-18,526.1,537.32,505.77,516.34
2020-11-19,516.51,527.44,500.81,508.18
2020-11-20,508.18,526.1,506,520.35
2020-11-21,520.35,552.84,514.02,543.27
2020-11-22,543.27,583.68,515.16,571.65
2020-11-23,569.78,608.28,548.03,607.4
2020-11-24,607.11,618.13,579.04,599.5
2020-11-25,599.5,613.92,562.37,570.08
2020-11-26,570.56,593.23,490.41,530.79
2020-11-27,530.77,541.23,508.17,509.99
2020-11-28,509.95,535.14,509.26,532.75
2020-11-29,532.75,547.28,522.52,540.05
2020-11-30,539.37,580.81,535.25,566.52
2020-12-01,566.52,571.91,521.77,531.88
2020-12-02,531.88,564.66,523.37,558.61
2020-12-03,558.54,599.26,558.54,588.51
2020-12-04,588.56,600.2,525.01,525.64
2020-12-05,525.97,538.61,519.95,520.81
2020-12-06,520.61,538.96,510.6,525.01
2020-12-07,525.01,530.01,510.52,516.28
2020-12-08,516.57,524.19,497.18,497.18
2020-12-09,496.61,507.19,475.58,504.33
2020-12-10,504.69,530.41,490.96,529.92
2020-12-11,530.08,530.08,501.32,508.17
2020-12-12,508.17,525.36,502.72,513.82
2020-12-13,513.82,532.81,511.78,523.65
2020-12-14,523.53,540.84,521.02,538.41
2020-12-15,538.41,545.43,528.78,533.36
2020-12-16,533.36,539.53,513.62,538.19
2020-12-17,538.94,563.18,531.69,539.16
2020-12-18,539.55,573.42,531.21,565.16
2020-12-19,565.16,582.78,563.68,573.43
2020-12-20,573.84,574.15,540.79,544.87
2020-12-21,545.63,554.22,511.9,533.39
2020-12-22,533.39,547.75,518.32,543.11
2020-12-23,542.89,567.42,485.19,512.92
2020-12-24,511.97,527.31,495.19,526.97
2020-12-25,527.09,570.65,518.55,533.27
2020-12-26,532.96,551.9,522.85,541.71
2020-12-27,542.16,576.92,531.24,572.87
2020-12-28,572.87,599.79,559.59,577.34
2020-12-29,577.34,594.48,545.05,564.73
2020-12-30,564.04,584.06,550.61,573.17
2020-12-31,573.17,589.96,559.62,584.82
2021-01-01,584.86,600.01,574.04,580.5
2021-01-02,580.5,617.25,569.83,611.32
2021-01-03,610.63,701.8,604.32,685.71
2021-01-04,685.87,755.55,629.76,677.06
2021-01-05,676.14,779.98,654.49,773.4
2021-01-06,774.04,1247.76,744.25,1035.25
2021-01-07,1034.05,1190.09,1004.58,1084.42
2021-01-08,1085.27,1124.53,956.59,1024.57
2021-01-09,1024.57,1551.53,1024.26,1487.65
2021-01-10,1488.51,1997.92,1420.59,1552.67
2021-01-11,1552.47,1558.48,1073.98,1326.46
2021-01-12,1328.54,1637.79,1306.12,1493.94
2021-01-13,1493.94,1577.95,1379.78,1543.49
2021-01-14,1540.34,1747.4,1477.23,1563.25
2021-01-15,1563.93,1641.26,1340,1484.3
2021-01-16,1483.08,1618.9,1454.21,1488.35
2021-01-17,1491.15,1513.39,1423.18,1468.15
2021-01-18,1466.26,1477.52,1372.98,1403.83
2021-01-19,1403.83,1534.97,1400.07,1440.91
2021-01-20,1440.91,1448.03,1269.37,1391.4
2021-01-21,1391.64,1421.15,1129.87,1169.27
2021-01-22,1168.1,1447.23,1064.5,1380.66
2021-01-23,1380.59,1468.54,1352.29,1369.67
2021-01-24,1369.84,1471.55,1366.01,1448.48
2021-01-25,1449.83,1541.23,1339.15,1375.32
2021-01-26,1375.32,1453.38,1297.65,1447.12
2021-01-27,1448.02,1477.52,1279.64,1355.42
2021-01-28,1354.71,1449.21,1305.71,1417.89
2021-01-29,1416.84,1464.41,1359.87,1436.24
2021-01-30,1435.88,1634.94,1391.21,1617.71
2021-01-31,1614.95,1619.3,1408.37,1490.03
2021-02-01,1489.91,1517.51,1420.78,1466.2
2021-02-02,1467.01,1772.72,1466.36,1713.52
2021-02-03,1713.95,1749.56,1638.51,1733.05
2021-02-04,1733.05,2356.57,1652.52,2104.77
2021-02-05,2110.41,3088.67,2070.47,2820.11
2021-02-06,2824.68,2838.45,2267.53,2598.15
2021-02-07,2592.72,2664.2,2246.01,2441.86
2021-02-08,2441.98,2734.36,2406.86,2507.13
2021-02-09,2504.97,2638.59,2443.1,2608.92
2021-02-10,2609.51,2713.21,2304.94,2514.07
2021-02-11,2517.32,2629.41,2454.13,2524.19
2021-02-12,2526.77,2834.36,2503,2723.34
2021-02-13,2723.28,2799.49,2532.18,2611.13
2021-02-14,2611.12,2673.48,2478.64,2548.64
2021-02-15,2548.78,2599.55,2220.98,2515.21
2021-02-16,2517.69,2589.56,2416.06,2477.97
2021-02-17,2477.97,2620.05,2366.45,2580.77
2021-02-18,2580.77,2707.58,2548.62,2612.41
2021-02-19,2612.41,2675.07,2513.01,2541.3
2021-02-20,2539.82,3071.38,2493.4,2576.99
2021-02-21,2582.48,2739.78,2550.19,2591.08
2021-02-22,2590.81,2626.13,2020.76,2358.47
2021-02-23,2357.21,2389.25,1775.53,2219.57
2021-02-24,2216.21,2423.67,2158.53,2193.97
2021-02-25,2193.97,2335.1,2050.59,2082.81
